id,labels,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle,X,Y
"15","15","29","0","0","29",2956.60112572468188,166.04681334091686,654157.1541457,6861363.5848757
"15","15","30","0","0","30",3196.76040515947489,118.81079001741050,654345.9028704,6861215.0911101
"15","15","31","0","0","31",3240.52785964894792,95.71839791578269,654387.1780922,6861200.5327401
"15","15","32","0","0","32",3370.80170067921017,102.77532933955051,654516.1867454,6861218.6446440
"15","15","33","0","0","33",3435.97076837728991,159.45750353287934,654570.5037064,6861182.6352683
"15","15","34","0","0","34",3556.22471285662550,105.88752752191721,654538.6248646,6861066.6837672
"16","16","0","0","0","0",0.00000000000000,89.07459547602669,648343.4638423,6864187.2742680
"16","16","1","0","0","1",59.63395538357448,358.46587695268562,648378.1506033,6864235.7823832
"16","16","2","0","0","2",102.50494221971866,319.34339936962732,648351.3833884,6864269.2702574
"16","16","3","0","0","3",210.63613819947662,353.36904606270542,648278.0844067,6864348.7662625
"16","16","4","0","0","4",295.61250011933680,18.37613265995758,648319.8197464,6864422.7874994
"16","16","5","0","0","5",324.61812881777297,1.73420466737646,648323.5237576,6864451.5556553
"16","16","6","0","0","6",436.02946499996665,16.39362814954952,648316.0076213,6864562.7131720
"16","16","7","0","0","7",530.90485235537062,12.03119677249638,648372.6484890,6864638.8259254
"16","16","8","0","0","8",676.47214269729693,338.67665147698023,648340.9109713,6864780.8912836
"16","16","9","0","0","9",715.98928537425161,313.46394740862792,648321.1204204,6864815.0956497
"16","16","10","0","0","10",743.68080117007628,299.07385349411715,648296.4430301,6864827.6593457
"16","16","11","0","0","11",885.87997386816824,342.68175433143091,648174.7675798,6864901.2507141
"16","16","12","0","0","12",911.62209315728751,344.72469519901335,648185.3187409,6864924.7311252
"16","16","13","0","0","13",949.28354455743465,288.91394702891586,648154.5636463,6864946.4683991
"16","16","14","0","0","14",1088.34780786532838,297.44457178500943,648015.6398829,6864952.7179831
"16","16","15","0","0","15",1159.38124698365141,311.69231893955572,647972.2141490,6865008.9314611
"16","16","16","0","0","16",1282.52609149622981,282.71258464267487,647866.7373665,6865072.4869573
"16","16","17","0","0","17",1377.82668346134005,245.72773891763867,647771.8991161,6865063.1109732
"16","16","18","0","0","18",1390.44659045694084,210.02934550540380,647762.6542593,6865054.5205905
"16","16","19","0","0","19",1456.15028524768445,221.82151728606155,647747.9220451,6864990.4898371
"16","16","20","0","0","20",1547.59799515996201,286.90019554520961,647661.6210496,6864960.2438156
"16","16","21","0","0","21",1634.52625376472497,246.06897149364039,647609.4451469,6865029.7722078
"16","16","22","0","0","22",1728.36893527298730,196.52805418835416,647627.3134662,6864937.6463589
"16","16","23","0","0","23",1839.99505023297752,172.26725741268663,647549.7256988,6864857.3934593
"16","16","24","0","0","24",1973.94371245251341,88.61240219866126,647665.1375658,6864789.4056290
"16","16","25","0","0","25",2055.31024360981610,55.50279434943365,647733.1621957,6864834.0504733
"16","16","26","0","0","26",2123.41100352246895,77.03574357665009,647788.4536603,6864873.8068242
"16","16","27","0","0","27",2217.26382099712555,144.91522537294949,647880.9400768,6864857.8501917
"16","16","28","0","0","28",2306.33808422057609,151.03294042782460,647865.4087957,6864770.1404221
"16","16","29","0","0","29",2451.30592407941958,132.61748274938810,647999.7976173,6864715.7775744
"16","16","30","0","0","30",2530.76941431884006,163.98125357228335,648035.6126839,6864644.8429052
"16","16","31","0","0","31",2601.62654519943317,166.12420232916094,648042.0939907,6864574.2828198
"16","16","32","0","0","32",2656.96019405954166,170.93928017383843,648063.2723043,6864523.1624547
"16","16","33","0","0","33",2763.50741362380768,171.05714013250616,648055.1315337,6864416.9266893
"16","16","34","0","0","34",2793.05584162558489,141.05152406060276,648066.3284486,6864389.5818782
"16","16","35","0","0","35",2818.40399394822634,112.52635985717572,648087.2508623,6864375.2716918
"16","16","36","0","0","36",2924.21560936168135,131.91470823782922,648191.2288829,6864355.6587065
"16","16","37","0","0","37",3029.88752539423831,129.98968427639511,648221.8642220,6864254.5249840
"16","16","38","0","0","38",3107.66708014458118,119.70682646033153,648299.0914924,6864245.2725330
"16","16","39","0","0","39",3180.69244689194466,89.07459547602669,648343.4638423,6864187.2742680
"17","17","0","0","0","0",0.00000000000000,99.78833732778811,651407.6160340,6865084.7255309
"17","17","1","0","0","1",81.97144123474222,70.80039796364643,651486.9923063,6865105.1882915
"17","17","2","0","0","2",220.74449934951514,19.35364221302963,651613.8234807,6865161.5071593
"17","17","3","0","0","3",280.59648291147857,330.94984546413866,651586.3266457,6865214.6690254
"17","17","4","0","0","4",456.54418814134414,342.26212053222554,651496.3631267,6865365.8780206
"17","17","5","0","0","5",611.74946763180560,313.79950912435180,651483.5790317,6865520.5558978
"17","17","6","0","0","6",698.17656465685820,274.76130823497715,651397.2230068,6865524.0601895
"17","17","7","0","0","7",881.65990301458760,269.72119747470157,651215.1860288,6865547.0531036
"17","17","8","0","0","8",1018.21592113159022,217.86647670859043,651079.8794036,6865528.6231478
"17","17","9","0","0","9",1095.29388145113739,168.03022721289346,651088.6190299,6865452.0422696
"17","17","10","0","0","10",1237.63280818923363,194.58737001140028,651131.2528141,6865316.2382546
"17","17","11","0","0","11",1297.15004827604662,198.09409666490177,651088.0064568,6865275.3474922
"17","17","12","0","0","12",1356.48817618758176,178.21605758678504,651098.7339165,6865216.9871030
"17","17","13","0","0","13",1455.73216596574753,126.15714213638283,651086.9011373,6865118.4510444
"17","17","14","0","0","14",1645.58533186551654,76.17800217982857,651259.6143314,6865197.2823653
"17","17","15","0","0","15",1681.07531332034250,77.79034005724886,651295.0520216,6865199.2082157
"17","17","16","0","0","16",1757.76155308474517,95.63317337572991,651366.4957081,6865227.0753832
"17","17","17","0","0","17",1788.31797636216743,149.77157174373744,651392.2452195,6865210.6237066
"17","17","18","0","0","18",1876.88666668213045,207.94798056282531,651396.9297305,6865122.1789879
"17","17","19","0","0","19",1904.51133374667893,181.48014089117709,651373.2687111,6865107.9214147
"17","17","20","0","0","20",1945.95753519809409,99.78833732778811,651407.6160340,6865084.7255309
"18","18","0","0","0","0",0.00000000000000,43.45155180742836,647669.7794976,6860617.1352733
"18","18","1","0","0","1",153.18529694399598,7.03672687502764,647623.6865729,6860763.2214721
"18","18","2","0","0","2",220.16936635016197,36.56063941448935,647658.7702568,6860820.2828486
"18","18","3","0","0","3",280.88827189097680,73.57406628990351,647699.0326767,6860865.7330744
"18","18","4","0","0","4",370.12637759424035,53.85658385247395,647784.9785496,6860841.7175285
"18","18","5","0","0","5",476.24601824376947,32.00335982444236,647788.8697605,6860947.7658034
"18","18","6","0","0","6",559.84119478767673,47.38409829800909,647862.6149661,6860987.1332798
"18","18","7","0","0","7",700.01569896240790,76.70268778929062,647938.6779062,6861104.8758836
"18","18","8","0","0","8",762.23175994968790,89.05087214140828,647992.2616426,6861073.2590931
"18","18","9","0","0","9",779.81092352938140,50.09298751911685,648007.0975178,6861082.6890348
"18","18","10","0","0","10",889.68247984019627,77.66611086254161,648081.5046541,6861163.5304657
"18","18","11","0","0","11",976.23093250230431,161.20875766325764,648161.3456954,6861130.1232394
"18","18","12","0","0","12",1069.34611560908047,138.89423321015579,648115.1940012,6861049.2501385
"18","18","13","0","0","13",1234.25155087663597,27.71943345629123,648268.1739427,6861110.8207490
"18","18","14","0","0","14",1383.60963905227800,325.19322185151191,648235.4968938,6861256.5604106
"18","18","15","0","0","15",1438.43351297258209,304.40067036852469,648189.5302470,6861286.4389068
"18","18","16","0","0","16",1499.10011763330408,300.81425994128318,648140.3117150,6861321.9068222
"18","18","17","0","0","17",1508.19389473985780,320.92903537102433,648132.1279568,6861325.8720316
"18","18","18","0","0","18",1568.83778319423436,29.04162695441051,648117.4639280,6861384.7162961
"18","18","19","0","0","19",1630.71970111463656,79.08919057462266,648176.3425702,6861403.7603833
"18","18","20","0","0","20",1679.88457214458526,47.12067520096085,648225.3937057,6861407.1026364
"18","18","21","0","0","21",1810.35817687172857,324.62308827941644,648243.8663136,6861536.2619345
"18","18","22","0","0","22",1905.91406364852037,259.60584353848600,648150.1002144,6861554.6697086
"18","18","23","0","0","23",2055.50075966611666,254.56082102318956,648023.0986351,6861475.6331445
"18","18","24","0","0","24",2106.20919573383298,285.30650353709319,647972.3981835,6861476.5329758
"18","18","25","0","0","25",2166.83329373000197,271.11109714867808,647919.6838668,6861506.4742862
"18","18","26","0","0","26",2239.81155651380050,268.22766490813041,647854.8774289,6861472.9190713
"18","18","27","0","0","27",2326.34873600811170,275.80100354512467,647775.7173077,6861507.8813173
"18","18","28","0","0","28",2351.55222703503568,237.07296949967642,647751.0855608,6861502.5434331
"18","18","29","0","0","29",2416.44528644644379,215.77733596891625,647712.6011418,6861450.2934700
"18","18","30","0","0","30",2546.49851838519453,244.19416612205958,647637.6688041,6861343.9967724
"18","18","31","0","0","31",2653.16804792542416,291.08062786266532,647531.1663213,6861349.9641568
"18","18","32","0","0","32",2710.40821029089329,322.78593909883267,647486.6536420,6861385.9510651
"18","18","33","0","0","33",2743.73339153721736,258.52787112702902,647473.4280007,6861416.5394635
"18","18","34","0","0","34",2847.25545560010141,195.61944241331244,647472.6363344,6861313.0204266
"18","18","35","0","0","35",2947.81884935546577,264.21871376521494,647421.1424786,6861226.6411526
"18","18","36","0","0","36",3044.33286711483606,231.94442389499144,647356.1085187,6861297.9541226
"18","18","37","0","0","37",3144.03493891193557,140.65620135738206,647411.4969232,6861215.0528092
"18","18","38","0","0","38",3251.83423138664648,149.29927665995177,647487.6423212,6861138.7470701
"18","18","39","0","0","39",3329.73037469472138,195.53022320790532,647509.7161001,6861064.0439414
"18","18","40","0","0","40",3375.38456749676425,258.85915872134183,647476.0443749,6861033.2134331
"18","18","41","0","0","41",3465.87014481436518,238.60998717282598,647391.1221999,6861064.4522535
"18","18","42","0","0","42",3576.66524546469873,190.95421428306108,647377.5739738,6860954.4886236
"18","18","43","0","0","43",3714.51866364311991,191.21552992998201,647342.1631063,6860821.2608661
"18","18","44","0","0","44",3822.52047292825682,148.18032083181970,647327.9792518,6860714.1944891
"18","18","45","0","0","45",3974.48868549942335,93.60630693409158,647471.8277063,6860665.1846966
"18","18","46","0","0","46",4061.33872710851210,102.33557983623436,647556.9033742,6860682.6506766
"18","18","47","0","0","47",4156.29719865995321,115.34365382574101,647633.4598249,6860626.4704206
"18","18","48","0","0","48",4193.79737992265746,43.45155180742836,647669.7794976,6860617.1352733
"19","19","0","0","0","0",0.00000000000000,81.25139583734092,653266.8263941,6865742.4147322
"19","19","1","0","0","1",94.90430585576092,68.28221911918378,653323.9010770,6865818.2389225
"19","19","2","0","0","2",193.68000804430804,37.71005249072196,653421.2950264,6865801.7750848
"19","19","3","0","0","3",366.41562530252497,335.95499330272179,653350.5563479,6865959.3619905
"19","19","4","0","0","4",417.93439152033147,11.62777002956799,653329.6713499,6866006.4576392
"19","19","5","0","0","5",496.91021840875715,354.80814930180406,653387.5909859,6866060.1465300
"19","19","6","0","0","6",620.35309779534941,341.69501250976816,653283.4171902,6866126.3731466
"19","19","7","0","0","7",716.74013958809178,29.46468755895636,653317.8721906,6866216.3915602
"19","19","8","0","0","8",776.32777395646258,15.71080231637880,653354.5455241,6866263.3570025
"19","19","9","0","0","9",810.49995048073345,301.41200257140525,653350.6396916,6866297.3052296
"19","19","10","0","0","10",1016.44841424495667,282.78850961396739,653157.8758900,6866224.8008400
"19","19","11","0","0","11",1100.15706430405771,249.62300831574200,653099.9268088,6866285.2081416
"19","19","12","0","0","12",1212.02633283457817,159.45424221350956,653093.9624968,6866173.4979799
"19","19","13","0","0","13",1313.71468601632932,140.14096955574212,653164.7894809,6866100.5318268
"19","19","14","0","0","14",1412.30769474313774,196.58326700175243,653222.1412723,6866020.3361075
"19","19","15","0","0","15",1515.94350423984724,248.23013027901507,653125.5604697,6865982.7524730
"19","19","16","0","0","16",1563.40749773838274,198.83738864184971,653081.6389835,6865964.7598708
"19","19","17","0","0","17",1740.75327798960984,137.74228065028638,653170.4420603,6865811.2491567
"19","19","18","0","0","18",1859.19363343346686,81.25139583734092,653266.8263941,6865742.4147322
"20","20","0","0","0","0",0.00000000000000,82.15684590803718,648671.0798349,6863835.4122070
"20","20","1","0","0","1",127.09360538335652,75.32807093560740,648771.0225656,6863913.9248500
"20","20","2","0","0","2",210.26437383052865,80.81288681057401,648853.2123952,6863901.1887348
"20","20","3","0","0","3",236.10930264751889,81.96484943011497,648876.2028626,6863912.9954598
"20","20","4","0","0","4",248.79562653507961,58.36710669828080,648888.6513301,6863910.5503683
"20","20","5","0","0","5",299.70613950864515,36.06679691575698,648902.3608384,6863959.5802542
"20","20","6","0","0","6",378.26622351903109,72.36942617907437,648967.8798969,6864002.9269931
"20","20","7","0","0","7",470.61242481538505,125.47311944190345,649060.1818909,6864005.7840551
"20","20","8","0","0","8",547.21838122073382,196.84907590618863,649082.9381013,6863932.6360719
"20","20","9","0","0","9",568.70947490160711,141.08839552938483,649066.2413478,6863919.1051617
"20","20","10","0","0","10",676.49072146769299,23.13808038169238,649150.2367862,6863986.6445090
"20","20","11","0","0","11",834.76549969676910,18.43671070455056,649136.6578511,6864144.3357198
"20","20","12","0","0","12",861.55256766961850,327.18400129262670,649154.5105844,6864164.3063714
"20","20","13","0","0","13",1038.17024325692478,238.63231018379156,648985.9998480,6864111.4108605
"20","20","14","0","0","14",1114.46504092819191,217.70809193655262,648932.3423569,6864057.1727762
"20","20","15","0","0","15",1255.24511890716099,256.51860808659376,648860.4163441,6863936.1534428
"20","20","16","0","0","16",1410.94878051445085,302.35290053523249,648728.8244601,6864019.3832830
"20","20","17","0","0","17",1479.36466266972457,335.89413809340419,648671.0545920,6864056.0353671
"20","20","18","0","0","18",1546.78099148125511,291.95502843521746,648682.0598544,6864122.5473629
"20","20","19","0","0","19",1634.91003383364341,185.28990986012781,648632.1241814,6864049.9308588
